VNB-Name,Teilnetzgebiet,Bundesland,Ort / Trasse,Netzebene,Art der Maßnahme,Leitungslänge in km,Übertragungskapazität in MVA,"Netzkomponenten (z.B. UW,Trafo ;Anzahl/Typ)",Projektstatus,Zeithorizont,Kosten in Mio.€,location,latitude,longitude,passt
EAM Netz GmbH,Mitte,Hessen,Kassel,k.A.,Neubau Leitungen,6.4,0.0,k.A.,vorgesehene Maßnahme,2028,1.5,"Kassel, Hessen, Deutschland",51.3157833,9.4978479,True
EAM Netz GmbH,Mitte,Hessen,Harleshausen,k.A.,Neubau Leitungen,9.0,0.0,k.A.,vorgesehene Maßnahme,2028,0.6,"Harleshausen, Kassel, Hessen, 34128, Deutschland",51.33537,9.440355,True
EAM Netz GmbH,Mitte,Hessen,Harleshausen,k.A.,Kapazitätserweiterung,1.0,0.0,k.A.,vorgesehene Maßnahme,2028,1.0,"Harleshausen, Kassel, Hessen, 34128, Deutschland",51.33537,9.440355,True
EAM Netz GmbH,Mitte,Hessen,Bettenhausen,k.A.,Neubau Leitungen,12.0,0.0,k.A.,vorgesehene Maßnahme,2028,0.8,"Bettenhausen, Kassel, Hessen, 34123, Deutschland",51.3049957,9.5312414,True
EAM Netz GmbH,Mitte,Hessen,Bettenhausen,k.A.,Kapazitätserweiterung,1.0,0.0,k.A.,vorgesehene Maßnahme,2028,1.4,"Bettenhausen, Kassel, Hessen, 34123, Deutschland",51.3049957,9.5312414,True
EAM Netz GmbH,Mitte,Hessen,Kassel,k.A.,Ertüchtigung Leitungen,2.4,0.0,k.A.,vorgesehene Maßnahme,2033,0.4,"Kassel, Hessen, Deutschland",51.3157833,9.4978479,True
EAM Netz GmbH,Mitte,Hessen,Kassel,k.A.,Neubau Leitungen,4.2,0.0,k.A.,vorgesehene Maßnahme,2033,1.0,"Kassel, Hessen, Deutschland",51.3157833,9.4978479,True
EAM Netz GmbH,Mitte,Hessen,Harleshausen,k.A.,Neubau Leitungen,6.0,0.0,k.A.,vorgesehene Maßnahme,2033,0.4,"Harleshausen, Kassel, Hessen, 34128, Deutschland",51.33537,9.440355,True
EAM Netz GmbH,Mitte,Hessen,Harleshausen,k.A.,Kapazitätserweiterung,1.0,0.0,k.A.,vorgesehene Maßnahme,2033,0.9,"Harleshausen, Kassel, Hessen, 34128, Deutschland",51.33537,9.440355,True
EAM Netz GmbH,Mitte,Hessen,Bettenhausen,k.A.,Neubau Leitungen,5.0,0.0,k.A.,vorgesehene Maßnahme,2033,0.3,"Bettenhausen, Kassel, Hessen, 34123, Deutschland",51.3049957,9.5312414,True
EAM Netz GmbH,Mitte,Hessen,Bettenhausen,k.A.,Kapazitätserweiterung,1.0,0.0,k.A.,vorgesehene Maßnahme,2033,1.0,"Bettenhausen, Kassel, Hessen, 34123, Deutschland",51.3049957,9.5312414,True
EAM Netz GmbH,Mitte,Hessen,Kassel,k.A.,Ertüchtigung Leitungen,1.5,0.0,k.A.,vorgesehene Maßnahme,2045,0.2,"Kassel, Hessen, Deutschland",51.3157833,9.4978479,True
EAM Netz GmbH,Mitte,Hessen,Kassel,k.A.,Neubau Leitungen,0.8,0.0,k.A.,vorgesehene Maßnahme,2045,0.2,"Kassel, Hessen, Deutschland",51.3157833,9.4978479,True
EAM Netz GmbH,Mitte,Hessen,Harleshausen,k.A.,Neubau Leitungen,2.0,0.0,k.A.,vorgesehene Maßnahme,2045,0.1,"Harleshausen, Kassel, Hessen, 34128, Deutschland",51.33537,9.440355,True
EAM Netz GmbH,Mitte,Hessen,Bettenhausen,k.A.,Neubau Leitungen,2.0,0.0,k.A.,vorgesehene Maßnahme,2045,0.1,"Bettenhausen, Kassel, Hessen, 34123, Deutschland",51.3049957,9.5312414,True
EAM Netz GmbH,Mitte,Hessen,Hersfeld-Rotenburg,k.A.,Ertüchtigung Leitungen,11.2,0.0,k.A.,vorgesehene Maßnahme,2028,1.8,"Landkreis Hersfeld-Rotenburg, Hessen, Deutschland",50.9326685,9.7392113,True
EAM Netz GmbH,Mitte,Hessen,Hersfeld-Rotenburg,k.A.,Neubau Leitungen,6.3,0.0,k.A.,vorgesehene Maßnahme,2028,1.5,"Landkreis Hersfeld-Rotenburg, Hessen, Deutschland",50.9326685,9.7392113,True
EAM Netz GmbH,Mitte,Hessen,Bad Hersfeld,k.A.,Neubau Leitungen,14.0,0.0,k.A.,vorgesehene Maßnahme,2028,0.9,"Bad Hersfeld, Landkreis Hersfeld-Rotenburg, Hessen, 36251, Deutschland",50.8604177,9.6767709,True
EAM Netz GmbH,Mitte,Hessen,Bad Hersfeld,k.A.,Ertüchtigung Leitungen,1.0,0.0,k.A.,vorgesehene Maßnahme,2028,1.4,"Bad Hersfeld, Landkreis Hersfeld-Rotenburg, Hessen, 36251, Deutschland",50.8604177,9.6767709,True
EAM Netz GmbH,Mitte,Hessen,Bebra,k.A.,Neubau Leitungen,8.0,0.0,k.A.,vorgesehene Maßnahme,2028,0.5,"Bebra, Landkreis Hersfeld-Rotenburg, Hessen, 36179, Deutschland",50.9835038,9.8388054,True
EAM Netz GmbH,Mitte,Hessen,Bebra,k.A.,Kapazitätserweiterung,1.0,0.0,k.A.,vorgesehene Maßnahme,2028,1.1,"Bebra, Landkreis Hersfeld-Rotenburg, Hessen, 36179, Deutschland",50.9835038,9.8388054,True
EAM Netz GmbH,Mitte,Hessen,Hersfeld-Rotenburg,k.A.,Ertüchtigung Leitungen,4.6,0.0,k.A.,vorgesehene Maßnahme,2033,0.7,"Landkreis Hersfeld-Rotenburg, Hessen, Deutschland",50.9326685,9.7392113,True
EAM Netz GmbH,Mitte,Hessen,Hersfeld-Rotenburg,k.A.,Neubau Leitungen,5.1,0.0,k.A.,vorgesehene Maßnahme,2033,1.2,"Landkreis Hersfeld-Rotenburg, Hessen, Deutschland",50.9326685,9.7392113,True
EAM Netz GmbH,Mitte,Hessen,Bad Hersfeld,k.A.,Neubau Leitungen,6.0,0.0,k.A.,vorgesehene Maßnahme,2033,0.4,"Bad Hersfeld, Landkreis Hersfeld-Rotenburg, Hessen, 36251, Deutschland",50.8604177,9.6767709,True
EAM Netz GmbH,Mitte,Hessen,Bebra,k.A.,Neubau Leitungen,5.0,0.0,k.A.,vorgesehene Maßnahme,2033,0.3,"Bebra, Landkreis Hersfeld-Rotenburg, Hessen, 36179, Deutschland",50.9835038,9.8388054,True
EAM Netz GmbH,Mitte,Hessen,Bebra,k.A.,Ertüchtigung Leitungen,1.0,0.0,k.A.,vorgesehene Maßnahme,2033,0.8,"Bebra, Landkreis Hersfeld-Rotenburg, Hessen, 36179, Deutschland",50.9835038,9.8388054,True
EAM Netz GmbH,Mitte,Hessen,Hersfeld-Rotenburg,k.A.,Ertüchtigung Leitungen,2.3,0.0,k.A.,vorgesehene Maßnahme,2045,0.4,"Landkreis Hersfeld-Rotenburg, Hessen, Deutschland",50.9326685,9.7392113,True
EAM Netz GmbH,Mitte,Hessen,Hersfeld-Rotenburg,k.A.,Neubau Leitungen,1.2,0.0,k.A.,vorgesehene Maßnahme,2045,0.3,"Landkreis Hersfeld-Rotenburg, Hessen, Deutschland",50.9326685,9.7392113,True
EAM Netz GmbH,Mitte,Hessen,Bad Hersfeld,k.A.,Neubau Leitungen,3.0,0.0,k.A.,vorgesehene Maßnahme,2045,0.2,"Bad Hersfeld, Landkreis Hersfeld-Rotenburg, Hessen, 36251, Deutschland",50.8604177,9.6767709,True
EAM Netz GmbH,Mitte,Hessen,Bebra,k.A.,Neubau Leitungen,2.0,0.0,k.A.,vorgesehene Maßnahme,2045,0.1,"Bebra, Landkreis Hersfeld-Rotenburg, Hessen, 36179, Deutschland",50.9835038,9.8388054,True
EAM Netz GmbH,Mitte,Hessen,Fulda,k.A.,Ertüchtigung Leitungen,12.6,0.0,k.A.,vorgesehene Maßnahme,2028,2.0,"Fulda, Landkreis Fulda, Hessen, Deutschland",50.5542328,9.6770448,True
EAM Netz GmbH,Mitte,Hessen,Fulda,k.A.,Neubau Leitungen,11.3,0.0,k.A.,vorgesehene Maßnahme,2028,2.6,"Fulda, Landkreis Fulda, Hessen, Deutschland",50.5542328,9.6770448,True
EAM Netz GmbH,Mitte,Hessen,Eichenzell,k.A.,Neubau Leitungen,10.0,0.0,k.A.,vorgesehene Maßnahme,2028,0.7,"Eichenzell, Landkreis Fulda, Hessen, 36124, Deutschland",50.4847226,9.7050101,True
EAM Netz GmbH,Mitte,Hessen,Eichenzell,k.A.,Kapazitätserweiterung,1.0,0.0,k.A.,vorgesehene Maßnahme,2028,1.1,"Eichenzell, Landkreis Fulda, Hessen, 36124, Deutschland",50.4847226,9.7050101,True
EAM Netz GmbH,Mitte,Hessen,Gersfeld,k.A.,Neubau Leitungen,7.0,0.0,k.A.,vorgesehene Maßnahme,2028,0.5,"Gersfeld (Rhön), Landkreis Fulda, Hessen, 36129, Deutschland",50.4497667,9.8943709,True
EAM Netz GmbH,Mitte,Hessen,Gersfeld,k.A.,Kapazitätserweiterung,1.0,0.0,k.A.,vorgesehene Maßnahme,2028,0.9,"Gersfeld (Rhön), Landkreis Fulda, Hessen, 36129, Deutschland",50.4497667,9.8943709,True
EAM Netz GmbH,Mitte,Hessen,Fulda,k.A.,Ertüchtigung Leitungen,5.1,0.0,k.A.,vorgesehene Maßnahme,2033,0.8,"Fulda, Landkreis Fulda, Hessen, Deutschland",50.5542328,9.6770448,True
EAM Netz GmbH,Mitte,Hessen,Fulda,k.A.,Neubau Leitungen,9.4,0.0,k.A.,vorgesehene Maßnahme,2033,2.1,"Fulda, Landkreis Fulda, Hessen, Deutschland",50.5542328,9.6770448,True
EAM Netz GmbH,Mitte,Hessen,Eichenzell,k.A.,Neubau Leitungen,6.0,0.0,k.A.,vorgesehene Maßnahme,2033,0.4,"Eichenzell, Landkreis Fulda, Hessen, 36124, Deutschland",50.4847226,9.7050101,True
EAM Netz GmbH,Mitte,Hessen,Gersfeld,k.A.,Neubau Leitungen,5.0,0.0,k.A.,vorgesehene Maßnahme,2033,0.3,"Gersfeld (Rhön), Landkreis Fulda, Hessen, 36129, Deutschland",50.4497667,9.8943709,True
EAM Netz GmbH,Mitte,Hessen,Gersfeld,k.A.,Kapazitätserweiterung,1.0,0.0,k.A.,vorgesehene Maßnahme,2033,0.7,"Gersfeld (Rhön), Landkreis Fulda, Hessen, 36129, Deutschland",50.4497667,9.8943709,True
EAM Netz GmbH,Mitte,Hessen,Fulda,k.A.,Ertüchtigung Leitungen,3.6,0.0,k.A.,vorgesehene Maßnahme,2045,0.6,"Fulda, Landkreis Fulda, Hessen, Deutschland",50.5542328,9.6770448,True
EAM Netz GmbH,Mitte,Hessen,Fulda,k.A.,Neubau Leitungen,2.7,0.0,k.A.,vorgesehene Maßnahme,2045,0.6,"Fulda, Landkreis Fulda, Hessen, Deutschland",50.5542328,9.6770448,True
EAM Netz GmbH,Mitte,Hessen,Eichenzell,k.A.,Neubau Leitungen,3.0,0.0,k.A.,vorgesehene Maßnahme,2045,0.2,"Eichenzell, Landkreis Fulda, Hessen, 36124, Deutschland",50.4847226,9.7050101,True
EAM Netz GmbH,Mitte,Hessen,Gersfeld,k.A.,Neubau Leitungen,3.0,0.0,k.A.,vorgesehene Maßnahme,2045,0.2,"Gersfeld (Rhön), Landkreis Fulda, Hessen, 36129, Deutschland",50.4497667,9.8943709,True
EAM Netz GmbH,Mitte,Hessen,Vogelsbergkreis,k.A.,Ertüchtigung Leitungen,10.2,0.0,k.A.,vorgesehene Maßnahme,2028,1.6,"Vogelsbergkreis, Hessen, Deutschland",50.6412263,9.258772,True
EAM Netz GmbH,Mitte,Hessen,Vogelsbergkreis,k.A.,Neubau Leitungen,9.7,0.0,k.A.,vorgesehene Maßnahme,2028,2.3,"Vogelsbergkreis, Hessen, Deutschland",50.6412263,9.258772,True
EAM Netz GmbH,Mitte,Hessen,Alsfeld,k.A.,Neubau Leitungen,11.0,0.0,k.A.,vorgesehene Maßnahme,2028,0.7,"Alsfeld, Vogelsbergkreis, Hessen, 36304, Deutschland",50.7523545,9.268355,True
EAM Netz GmbH,Mitte,Hessen,Alsfeld,k.A.,Kapazitätserweiterung,1.0,0.0,k.A.,vorgesehene Maßnahme,2028,1.0,"Alsfeld, Vogelsbergkreis, Hessen, 36304, Deutschland",50.7523545,9.268355,True
EAM Netz GmbH,Mitte,Hessen,Lauterbach,k.A.,Neubau Leitungen,10.0,0.0,k.A.,vorgesehene Maßnahme,2028,0.6,"Lauterbach (Hessen), Vogelsbergkreis, Hessen, 36341, Deutschland",50.6656227,9.4236655,True
EAM Netz GmbH,Mitte,Hessen,Lauterbach,k.A.,Kapazitätserweiterung,1.0,0.0,k.A.,vorgesehene Maßnahme,2028,1.2,"Lauterbach (Hessen), Vogelsbergkreis, Hessen, 36341, Deutschland",50.6656227,9.4236655,True
EAM Netz GmbH,Mitte,Hessen,Vogelsbergkreis,k.A.,Ertüchtigung Leitungen,4.2,0.0,k.A.,vorgesehene Maßnahme,2033,0.7,"Vogelsbergkreis, Hessen, Deutschland",50.6412263,9.258772,True
EAM Netz GmbH,Mitte,Hessen,Vogelsbergkreis,k.A.,Neubau Leitungen,5.6,0.0,k.A.,vorgesehene Maßnahme,2033,1.3,"Vogelsbergkreis, Hessen, Deutschland",50.6412263,9.258772,True
EAM Netz GmbH,Mitte,Hessen,Alsfeld,k.A.,Neubau Leitungen,5.0,0.0,k.A.,vorgesehene Maßnahme,2033,0.3,"Alsfeld, Vogelsbergkreis, Hessen, 36304, Deutschland",50.7523545,9.268355,True
EAM Netz GmbH,Mitte,Hessen,Lauterbach,k.A.,Neubau Leitungen,6.0,0.0,k.A.,vorgesehene Maßnahme,2033,0.4,"Lauterbach (Hessen), Vogelsbergkreis, Hessen, 36341, Deutschland",50.6656227,9.4236655,True
EAM Netz GmbH,Mitte,Hessen,Lauterbach,k.A.,Kapazitätserweiterung,1.0,0.0,k.A.,vorgesehene Maßnahme,2033,0.9,"Lauterbach (Hessen), Vogelsbergkreis, Hessen, 36341, Deutschland",50.6656227,9.4236655,True
EAM Netz GmbH,Mitte,Hessen,Vogelsbergkreis,k.A.,Ertüchtigung Leitungen,2.7,0.0,k.A.,vorgesehene Maßnahme,2045,0.4,"Vogelsbergkreis, Hessen, Deutschland",50.6412263,9.258772,True
EAM Netz GmbH,Mitte,Hessen,Vogelsbergkreis,k.A.,Neubau Leitungen,1.8,0.0,k.A.,vorgesehene Maßnahme,2045,0.4,"Vogelsbergkreis, Hessen, Deutschland",50.6412263,9.258772,True
EAM Netz GmbH,Mitte,Hessen,Alsfeld,k.A.,Neubau Leitungen,2.0,0.0,k.A.,vorgesehene Maßnahme,2045,0.1,"Alsfeld, Vogelsbergkreis, Hessen, 36304, Deutschland",50.7523545,9.268355,True
EAM Netz GmbH,Mitte,Hessen,Lauterbach,k.A.,Neubau Leitungen,2.0,0.0,k.A.,vorgesehene Maßnahme,2045,0.1,"Lauterbach (Hessen), Vogelsbergkreis, Hessen, 36341, Deutschland",50.6656227,9.4236655,True
EAM Netz GmbH,Mitte,Hessen,Lollar,k.A.,Neubau Leitungen,9.0,0.0,k.A.,vorgesehene Maßnahme,2028,0.6,"Lollar, Landkreis Gießen, Hessen, 35457, Deutschland",50.6696,8.694,True
EAM Netz GmbH,Mitte,Hessen,Lollar,k.A.,Kapazitätserweiterung,1.0,0.0,k.A.,vorgesehene Maßnahme,2028,1.0,"Lollar, Landkreis Gießen, Hessen, 35457, Deutschland",50.6696,8.694,True
EAM Netz GmbH,Mitte,Hessen,Lollar,k.A.,Neubau Leitungen,5.0,0.0,k.A.,vorgesehene Maßnahme,2033,0.3,"Lollar, Landkreis Gießen, Hessen, 35457, Deutschland",50.6696,8.694,True
EAM Netz GmbH,Mitte,Hessen,Lollar,k.A.,Kapazitätserweiterung,1.0,0.0,k.A.,vorgesehene Maßnahme,2033,0.7,"Lollar, Landkreis Gießen, Hessen, 35457, Deutschland",50.6696,8.694,True
EAM Netz GmbH,Mitte,Hessen,Lollar,k.A.,Neubau Leitungen,2.0,0.0,k.A.,vorgesehene Maßnahme,2045,0.1,"Lollar, Landkreis Gießen, Hessen, 35457, Deutschland",50.6696,8.694,True
EAM Netz GmbH,Mitte,Hessen,Lahn-Dill-,k.A.,Ertüchtigung Leitungen,12.1,0.0,k.A.,vorgesehene Maßnahme,2028,1.9,"Lahn-Dill, Hessen, Deutschland",50.6388777,8.408633,True
EAM Netz GmbH,Mitte,Hessen,Lahn-Dill-,k.A.,Neubau Leitungen,8.8,0.0,k.A.,vorgesehene Maßnahme,2028,2.0,"Lahn-Dill, Hessen, Deutschland",50.6388777,8.408633,True
EAM Netz GmbH,Mitte,Hessen,Dillenburg,k.A.,Neubau Leitungen,9.0,0.0,k.A.,vorgesehene Maßnahme,2028,0.6,"Dillenburg, Lahn-Dill-Kreis, Hessen, Deutschland",50.75211,8.31573,True
EAM Netz GmbH,Mitte,Hessen,Dillenburg,k.A.,Kapazitätserweiterung,1.0,0.0,k.A.,vorgesehene Maßnahme,2028,1.0,"Dillenburg, Lahn-Dill-Kreis, Hessen, Deutschland",50.75211,8.31573,True
EAM Netz GmbH,Mitte,Hessen,Herborn,k.A.,Neubau Leitungen,7.0,0.0,k.A.,vorgesehene Maßnahme,2028,0.5,"Herborn, Lahn-Dill-Kreis, Hessen, 35745, Deutschland",50.6819618,8.2852084,True
EAM Netz GmbH,Mitte,Hessen,Herborn,k.A.,Kapazitätserweiterung,1.0,0.0,k.A.,vorgesehene Maßnahme,2028,1.2,"Herborn, Lahn-Dill-Kreis, Hessen, 35745, Deutschland",50.6819618,8.2852084,True
EAM Netz GmbH,Mitte,Hessen,Wetzlar,k.A.,Neubau Leitungen,8.0,0.0,k.A.,vorgesehene Maßnahme,2028,0.6,"Wetzlar, Lahn-Dill-Kreis, Hessen, Deutschland",50.570561,8.531245,True
EAM Netz GmbH,Mitte,Hessen,Wetzlar,k.A.,Kapazitätserweiterung,1.0,0.0,k.A.,vorgesehene Maßnahme,2028,1.1,"Wetzlar, Lahn-Dill-Kreis, Hessen, Deutschland",50.570561,8.531245,True
EAM Netz GmbH,Mitte,Hessen,Lahn-Dill-,k.A.,Ertüchtigung Leitungen,4.7,0.0,k.A.,vorgesehene Maßnahme,2033,0.8,"Lahn-Dill, Hessen, Deutschland",50.6388777,8.408633,True
EAM Netz GmbH,Mitte,Hessen,Lahn-Dill-,k.A.,Neubau Leitungen,6.9,0.0,k.A.,vorgesehene Maßnahme,2033,1.6,"Lahn-Dill, Hessen, Deutschland",50.6388777,8.408633,True
EAM Netz GmbH,Mitte,Hessen,Dillenburg,k.A.,Neubau Leitungen,6.0,0.0,k.A.,vorgesehene Maßnahme,2033,0.4,"Dillenburg, Lahn-Dill-Kreis, Hessen, Deutschland",50.75211,8.31573,True
EAM Netz GmbH,Mitte,Hessen,Herborn,k.A.,Neubau Leitungen,5.0,0.0,k.A.,vorgesehene Maßnahme,2033,0.3,"Herborn, Lahn-Dill-Kreis, Hessen, 35745, Deutschland",50.6819618,8.2852084,True
EAM Netz GmbH,Mitte,Hessen,Herborn,k.A.,Kapazitätserweiterung,1.0,0.0,k.A.,vorgesehene Maßnahme,2033,0.9,"Herborn, Lahn-Dill-Kreis, Hessen, 35745, Deutschland",50.6819618,8.2852084,True
EAM Netz GmbH,Mitte,Hessen,Wetzlar,k.A.,Neubau Leitungen,6.0,0.0,k.A.,vorgesehene Maßnahme,2033,0.4,"Wetzlar, Lahn-Dill-Kreis, Hessen, Deutschland",50.570561,8.531245,True
EAM Netz GmbH,Mitte,Hessen,Wetzlar,k.A.,Kapazitätserweiterung,1.0,0.0,k.A.,vorgesehene Maßnahme,2033,0.8,"Wetzlar, Lahn-Dill-Kreis, Hessen, Deutschland",50.570561,8.531245,True
EAM Netz GmbH,Mitte,Hessen,Lahn-Dill-,k.A.,Ertüchtigung Leitungen,2.9,0.0,k.A.,vorgesehene Maßnahme,2045,0.5,"Lahn-Dill, Hessen, Deutschland",50.6388777,8.408633,True
EAM Netz GmbH,Mitte,Hessen,Lahn-Dill-,k.A.,Neubau Leitungen,2.2,0.0,k.A.,vorgesehene Maßnahme,2045,0.5,"Lahn-Dill, Hessen, Deutschland",50.6388777,8.408633,True
EAM Netz GmbH,Mitte,Hessen,Dillenburg,k.A.,Neubau Leitungen,3.0,0.0,k.A.,vorgesehene Maßnahme,2045,0.2,"Dillenburg, Lahn-Dill-Kreis, Hessen, Deutschland",50.75211,8.31573,True
EAM Netz GmbH,Mitte,Hessen,Herborn,k.A.,Neubau Leitungen,3.0,0.0,k.A.,vorgesehene Maßnahme,2045,0.2,"Herborn, Lahn-Dill-Kreis, Hessen, 35745, Deutschland",50.6819618,8.2852084,True
EAM Netz GmbH,Mitte,Hessen,Wetzlar,k.A.,Neubau Leitungen,2.0,0.0,k.A.,vorgesehene Maßnahme,2045,0.1,"Wetzlar, Lahn-Dill-Kreis, Hessen, Deutschland",50.570561,8.531245,True
EAM Netz GmbH,Mitte,Hessen,Limburg-Weilburg,k.A.,Ertüchtigung Leitungen,9.6,0.0,k.A.,vorgesehene Maßnahme,2028,1.5,"Limburg-Weilburg, Hessen, 65614, Deutschland",50.4411601,8.1577966,True
EAM Netz GmbH,Mitte,Hessen,Limburg-Weilburg,k.A.,Neubau Leitungen,7.5,0.0,k.A.,vorgesehene Maßnahme,2028,1.8,"Limburg-Weilburg, Hessen, 65614, Deutschland",50.4411601,8.1577966,True
EAM Netz GmbH,Mitte,Hessen,Limburg,k.A.,Neubau Leitungen,8.0,0.0,k.A.,vorgesehene Maßnahme,2028,0.5,"Limburg an der Lahn, Landkreis Limburg-Weilburg, Hessen, Deutschland",50.406558,8.075668,True
EAM Netz GmbH,Mitte,Hessen,Limburg,k.A.,Kapazitätserweiterung,1.0,0.0,k.A.,vorgesehene Maßnahme,2028,1.1,"Limburg an der Lahn, Landkreis Limburg-Weilburg, Hessen, Deutschland",50.406558,8.075668,True
EAM Netz GmbH,Mitte,Hessen,Weilburg,k.A.,Neubau Leitungen,6.0,0.0,k.A.,vorgesehene Maßnahme,2028,0.4,"Weilburg, Landkreis Limburg-Weilburg, Hessen, 35781, Deutschland",50.4847448,8.2659245,True
EAM Netz GmbH,Mitte,Hessen,Weilburg,k.A.,Kapazitätserweiterung,1.0,0.0,k.A.,vorgesehene Maßnahme,2028,1.0,"Weilburg, Landkreis Limburg-Weilburg, Hessen, 35781, Deutschland",50.4847448,8.2659245,True
EAM Netz GmbH,Mitte,Hessen,Limburg-Weilburg,k.A.,Ertüchtigung Leitungen,3.6,0.0,k.A.,vorgesehene Maßnahme,2033,0.6,"Limburg-Weilburg, Hessen, 65614, Deutschland",50.4411601,8.1577966,True
EAM Netz GmbH,Mitte,Hessen,Limburg-Weilburg,k.A.,Neubau Leitungen,4.8,0.0,k.A.,vorgesehene Maßnahme,2033,1.1,"Limburg-Weilburg, Hessen, 65614, Deutschland",50.4411601,8.1577966,True
EAM Netz GmbH,Mitte,Hessen,Limburg,k.A.,Neubau Leitungen,5.0,0.0,k.A.,vorgesehene Maßnahme,2033,0.3,"Limburg an der Lahn, Landkreis Limburg-Weilburg, Hessen, Deutschland",50.406558,8.075668,True
EAM Netz GmbH,Mitte,Hessen,Weilburg,k.A.,Neubau Leitungen,4.0,0.0,k.A.,vorgesehene Maßnahme,2033,0.3,"Weilburg, Landkreis Limburg-Weilburg, Hessen, 35781, Deutschland",50.4847448,8.2659245,True
EAM Netz GmbH,Mitte,Hessen,Weilburg,k.A.,Kapazitätserweiterung,1.0,0.0,k.A.,vorgesehene Maßnahme,2033,0.8,"Weilburg, Landkreis Limburg-Weilburg, Hessen, 35781, Deutschland",50.4847448,8.2659245,True
EAM Netz GmbH,Mitte,Hessen,Limburg-Weilburg,k.A.,Ertüchtigung Leitungen,2.1,0.0,k.A.,vorgesehene Maßnahme,2045,0.3,"Limburg-Weilburg, Hessen, 65614, Deutschland",50.4411601,8.1577966,True
EAM Netz GmbH,Mitte,Hessen,Limburg-Weilburg,k.A.,Neubau Leitungen,1.7,0.0,k.A.,vorgesehene Maßnahme,2045,0.4,"Limburg-Weilburg, Hessen, 65614, Deutschland",50.4411601,8.1577966,True
EAM Netz GmbH,Mitte,Hessen,Limburg,k.A.,Neubau Leitungen,2.0,0.0,k.A.,vorgesehene Maßnahme,2045,0.1,"Limburg an der Lahn, Landkreis Limburg-Weilburg, Hessen, Deutschland",50.406558,8.075668,True
EAM Netz GmbH,Mitte,Hessen,Weilburg,k.A.,Neubau Leitungen,2.0,0.0,k.A.,vorgesehene Maßnahme,2045,0.1,"Weilburg, Landkreis Limburg-Weilburg, Hessen, 35781, Deutschland",50.4847448,8.2659245,True
EAM Netz GmbH,Mitte,Hessen,Wetteraukreis,k.A.,Ertüchtigung Leitungen,11.7,0.0,k.A.,vorgesehene Maßnahme,2028,1.9,"Wetteraukreis, Hessen, Deutschland",50.3310534,8.9338049,True
EAM Netz GmbH,Mitte,Hessen,Wetteraukreis,k.A.,Neubau Leitungen,9.1,0.0,k.A.,vorgesehene Maßnahme,2028,2.1,"Wetteraukreis, Hessen, Deutschland",50.3310534,8.9338049,True
EAM Netz GmbH,Mitte,Hessen,Bad Nauheim,k.A.,Ertüchtigung Leitungen,10.0,0.0,k.A.,vorgesehene Maßnahme,2028,0.7,"Bad Nauheim, Wetteraukreis, Hessen, 61231, Deutschland",50.3681107,8.7473608,True
EAM Netz GmbH,Mitte,Hessen,Bad Nauheim,k.A.,Kapazitätserweiterung,1.0,0.0,k.A.,vorgesehene Maßnahme,2028,1.2,"Bad Nauheim, Wetteraukreis, Hessen, 61231, Deutschland",50.3681107,8.7473608,True
EAM Netz GmbH,Mitte,Hessen,Wetteraukreis,k.A.,Ertüchtigung Leitungen,4.9,0.0,k.A.,vorgesehene Maßnahme,2033,0.8,"Wetteraukreis, Hessen, Deutschland",50.3310534,8.9338049,True
EAM Netz GmbH,Mitte,Hessen,Wetteraukreis,k.A.,Neubau Leitungen,6.0,0.0,k.A.,vorgesehene Maßnahme,2033,1.4,"Wetteraukreis, Hessen, Deutschland",50.3310534,8.9338049,True
EAM Netz GmbH,Mitte,Hessen,Bad Nauheim,k.A.,Neubau Leitungen,6.0,0.0,k.A.,vorgesehene Maßnahme,2033,0.4,"Bad Nauheim, Wetteraukreis, Hessen, 61231, Deutschland",50.3681107,8.7473608,True
EAM Netz GmbH,Mitte,Hessen,Wetteraukreis,k.A.,Ertüchtigung Leitungen,3.1,0.0,k.A.,vorgesehene Maßnahme,2045,0.5,"Wetteraukreis, Hessen, Deutschland",50.3310534,8.9338049,True
EAM Netz GmbH,Mitte,Hessen,Wetteraukreis,k.A.,Neubau Leitungen,2.4,0.0,k.A.,vorgesehene Maßnahme,2045,0.5,"Wetteraukreis, Hessen, Deutschland",50.3310534,8.9338049,True
EAM Netz GmbH,Mitte,Hessen,Bad Nauheim,k.A.,Neubau Leitungen,2.0,0.0,k.A.,vorgesehene Maßnahme,2045,0.1,"Bad Nauheim, Wetteraukreis, Hessen, 61231, Deutschland",50.3681107,8.7473608,True
EAM Netz GmbH,Mitte,Hessen,Offenbach,k.A.,Ertüchtigung Leitungen,10.3,0.0,k.A.,vorgesehene Maßnahme,2028,1.6,"Offenbach am Main, Hessen, Deutschland",50.1055002,8.7610698,True
EAM Netz GmbH,Mitte,Hessen,Offenbach,k.A.,Neubau Leitungen,7.9,0.0,k.A.,vorgesehene Maßnahme,2028,1.9,"Offenbach am Main, Hessen, Deutschland",50.1055002,8.7610698,True
EAM Netz GmbH,Mitte,Hessen,Langen,k.A.,Neubau Leitungen,9.0,0.0,k.A.,vorgesehene Maßnahme,2028,0.6,"Langen, Landkreis Offenbach, Hessen, 63225, Deutschland",49.9927036,8.6671682,True
